0-0
40,63,-40,-67,-40,0,-10,-15,
0,24,48,-15,-1,0,31,0,
0,0,0,0,0,1,0,-21,
-21,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,1,0,0,
416-432
510,-60,-60,-78,7,12,-7,48,
64,15,0,0,-10,33,0,0,
-13,0,-12,0,0,0,0,-1,
-16,17,-15,0,-1,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,-1,-1,0,1,1,0,
0,0,0,0,0,0,0,0,
416-432
516,42,17,-18,-77,-18,-8,40,
-32,63,-20,11,0,22,10,0,
0,12,-12,13,0,0,0,1,
0,0,0,-1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,
416-432
246,78,-282,126,-28,-66,21,32,
-64,105,11,66,70,-11,0,0,
14,-24,-24,42,0,0,-16,-34,
16,17,0,0,0,0,0,0,
-1,0,0,0,-1,0,0,0,
0,0,0,1,0,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,
416-432
72,25,-258,216,63,18,-70,48,
33,119,-21,-66,20,-55,-1,-15,
42,24,-60,0,-15,0,16,-17,
0,17,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,-1,
0,0,0,0,1,1,0,0,
0,0,0,0,1,0,0,0,
432-432
289,90,60,162,63,36,-28,8,
-56,7,-30,-22,-30,-11,0,0,
0,12,24,-14,-15,0,16,0,
1,-17,0,0,0,-1,0,0,
0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,
0,-1,0,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
432-432
366,-108,30,54,-35,0,43,16,
105,35,-31,22,-10,-11,10,0,
0,-36,0,1,0,0,-16,0,
16,1,1,0,0,0,0,21,
0,0,0,0,0,0,0,-1,
0,0,-1,0,1,0,-1,0,
0,0,-1,0,0,1,0,0,
0,0,0,1,0,0,0,0,
432-432
408,-150,-48,18,-35,-1,8,-8,
8,84,-20,-44,10,-11,-10,0,
-14,36,0,14,-15,0,16,-17,
16,17,0,1,0,0,0,0,
0,-25,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
1,0,0,-1,0,0,0,0,
432-432
377,138,-12,-84,42,0,-42,-56,
-48,49,-10,33,50,66,30,15,
-42,48,-24,-14,0,0,0,-17,
0,0,0,-1,0,0,0,21,
0,0,0,0,0,0,0,0,
-1,0,0,0,0,0,0,0,
0,0,0,-1,0,0,0,0,
0,0,0,0,0,0,0,0,
448-432
403,-12,121,-120,-28,12,21,48,
16,14,-30,55,20,-1,0,0,
0,0,0,-42,15,0,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
1,0,-1,-1,0,0,0,0,
0,0,1,0,0,0,0,-1,
448-432
516,6,60,-120,35,-54,-7,72,
0,15,-10,-23,-10,0,-10,0,
14,12,0,14,1,0,0,17,
-16,0,0,0,1,0,0,0,
0,-1,0,0,0,0,0,0,
-1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
0,0,0,0,0,0,-1,0,
448-432
186,23,-222,-18,-42,-12,63,-8,
40,-7,20,-55,0,-11,0,0,
14,-12,12,-15,0,-1,-1,0,
16,-17,-1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,-1,0,-1,0,0,
448-432
78,54,-85,36,22,-12,0,-40,
-8,7,50,-11,-20,11,10,-15,
-14,24,-1,14,15,0,1,0,
16,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,
464-432
444,30,102,-42,21,-30,-14,24,
-25,21,10,44,41,0,10,0,
0,0,0,0,-16,0,16,0,
-16,0,-16,0,0,0,0,0,
0,0,0,-1,1,0,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
464-432
372,24,-54,13,-14,-6,14,8,
72,63,0,-44,-10,11,-10,0,
42,-36,-24,-13,15,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
-1,0,0,-1,0,0,0,0,
0,-1,0,0,0,0,0,0,
-1,0,0,0,0,0,0,1,
464-432
216,-210,-79,72,-105,18,28,-8,
-16,42,-10,34,-30,33,0,14,
0,-24,0,14,15,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,1,-1,0,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,-1,0,1,
464-432
390,11,-102,-18,28,42,-7,16,
80,28,59,11,30,11,0,0,
-14,-12,-12,-14,15,1,0,-34,
0,0,16,0,0,0,0,0,
0,0,-1,1,0,0,0,0,
0,1,0,0,0,0,0,1,
0,0,0,0,0,0,0,1,
0,0,0,0,0,-1,0,0,
480-432
486,-60,78,-12,49,-48,-35,-16,
8,14,20,11,-30,11,-10,0,
-14,0,24,0,0,0,-1,-17,
16,16,-16,-1,0,0,0,0,
0,0,1,0,0,0,0,0,
0,0,0,-1,0,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
480-432
534,-12,-30,-36,-14,-30,-28,0,
0,-28,-30,-11,0,-11,10,0,
0,0,-24,0,0,0,0,0,
-16,0,0,0,0,1,0,0,
0,-1,0,0,0,0,0,0,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,
480-432
510,30,30,-18,-49,-60,0,-72,
-16,-36,-30,-11,0,0,-1,0,
0,-36,0,14,15,0,0,0,
-16,0,1,1,0,0,0,21,
0,0,0,0,0,-1,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,1,-1,0,0,0,0,0,
480-432
396,30,24,1,63,-48,-28,-24,
16,70,0,22,49,-44,0,0,
0,12,12,-56,-15,0,0,0,
17,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,-1,
1,0,1,0,0,0,0,0,
0,-1,0,1,0,0,0,0,
0,0,0,0,1,-1,0,0,
496-432
552,-12,18,-25,-27,6,7,32,
16,21,-20,-22,0,11,-10,0,
0,-24,-13,0,0,-1,0,0,
-1,0,0,-1,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
496-432
516,-36,0,36,35,-6,15,8,
-8,7,0,22,-10,0,0,15,
14,-12,0,0,0,1,0,-17,
0,-17,0,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
-1,1,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,-1,0,0,0,0,0,
496-432
246,84,108,-12,-49,0,-14,-24,
56,-28,60,22,-30,-11,-10,0,
1,12,-1,1,-15,0,0,17,
16,0,16,0,0,0,0,-1,
0,0,-1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,-1,0,0,1,1,0,0,
496-432
402,-78,144,-42,-35,-18,-14,-8,
-8,-42,40,-22,-20,-33,-30,0,
14,0,0,-1,16,0,16,0,
1,-17,0,-1,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
512-432
474,18,-6,36,-7,-36,28,8,
56,-7,0,0,-50,22,30,-30,
-14,-24,-24,-14,0,0,0,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
1,0,0,0,0,0,0,1,
0,0,0,-1,0,0,-1,0,
512-432
576,-7,-42,-54,-7,-48,0,49,
-40,1,-10,11,0,0,0,0,
-14,12,-36,28,-1,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,-1,0,1,0,
0,0,1,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
512-432
228,6,150,18,42,53,14,-56,
0,-1,60,-12,-30,22,50,0,
28,-13,12,14,-15,0,0,0,
-16,0,0,0,0,0,0,-21,
0,0,0,0,-1,-1,1,0,
0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,-1,
0,0,1,0,0,0,0,0,
512-432
373,-42,114,-66,-21,6,14,-16,
16,28,10,11,10,-22,-11,15,
14,12,0,14,0,0,0,0,
-1,17,-16,0,0,0,0,0,
-1,0,-1,0,0,0,0,0,
0,-1,0,0,0,-1,0,0,
0,0,0,0,0,0,0,-1,
0,1,1,-1,0,0,0,0,
528-432
487,-24,-36,-66,-49,0,0,0,
0,13,-40,-22,0,34,10,16,
14,12,0,0,0,0,0,0,
0,0,0,0,-1,0,0,1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,1,0,0,-1,0,
0,0,0,0,0,0,0,0,
528-432
456,24,-30,-65,21,55,-7,16,
-48,84,-20,33,20,-11,0,0,
0,12,-25,-13,15,0,-16,0,
-16,0,0,0,0,0,-1,0,
0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,1,1,0,0,0,1,
528-432
264,90,24,-24,63,-42,-14,0,
-8,42,0,-33,40,11,0,0,
14,12,-12,-14,15,0,0,-1,
0,-17,16,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,1,0,0,1,0,0,
0,0,-1,0,0,1,0,-1,
0,0,0,0,0,0,0,0,
528-432
246,-12,-96,-42,56,-36,-14,-40,
-16,-28,10,22,-30,-22,-20,0,
14,24,36,-14,15,0,-16,17,
16,17,16,0,0,0,0,0,
0,0,0,0,0,1,1,0,
0,0,0,0,1,0,0,1,
0,0,0,0,0,0,0,0,
0,-1,0,1,0,0,0,0,
544-432
540,6,102,30,-28,12,-7,-24,
-32,35,-40,33,20,-11,-10,0,
0,-11,-24,0,15,0,0,17,
0,0,-1,1,0,-1,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,1,-1,0,
544-432
510,12,6,78,98,-24,22,24,
32,-14,10,-66,30,-55,-10,0,
28,-36,-12,0,0,0,0,0,
16,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,1,0,0,0,0,0,0,
0,0,1,0,0,-1,0,0,
544-432
288,-42,-126,-42,-84,-36,0,40,
32,-42,-10,-22,40,0,0,0,
-14,-24,36,-1,15,0,0,0,
-32,0,-17,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,1,0,-1,0,0,
0,0,0,-1,0,0,0,0,
0,-1,0,0,0,0,0,0,
544-432
372,-36,150,6,21,-18,29,0,
16,63,-20,0,0,-11,0,15,
-14,0,-24,-14,15,0,0,18,
0,0,0,0,0,0,0,1,
0,0,-1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
560-432
499,-60,60,78,42,-54,56,8,
0,21,-20,33,10,-44,-30,0,
0,12,-12,-14,15,0,0,0,
0,0,0,0,0,0,0,0,
-1,0,-1,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
560-432
306,54,144,66,-63,12,-35,-8,
24,-35,40,0,-20,33,-30,0,
0,24,-12,1,0,-1,17,0,
-16,0,16,0,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,-1,0,0,0,0,
0,1,-1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
560-432
42,-6,204,114,-77,12,56,-40,
-32,-70,20,-11,-11,44,0,-1,
-14,12,13,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,1,1,0,0,0,1,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,0,0,0,0,0,0,
560-432
125,-79,144,72,1,12,21,-9,
40,-35,20,-22,-10,-33,-10,0,
0,0,-12,29,-30,0,-1,17,
16,0,1,1,0,0,0,0,
-21,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
576-432
186,42,157,-30,-7,-6,-7,32,
0,-14,0,-11,-50,-11,10,0,
14,0,-12,0,-15,0,0,17,
0,0,-16,0,0,0,0,1,
0,0,0,0,-1,0,-1,0,
0,0,1,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,
576-432
306,-6,127,-43,0,-36,-28,0,
8,41,20,22,10,22,10,-15,
0,-24,-36,-14,-15,0,0,34,
0,0,16,0,0,0,0,0,
0,0,1,0,0,0,-1,0,
0,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,0,0,0,0,0,0,
576-432
354,48,72,-108,15,-78,-42,48,
24,-35,-20,0,11,0,-10,0,
0,0,-12,28,-30,0,1,0,
15,17,0,0,0,-1,0,0,
0,-1,0,0,0,0,1,0,
0,-1,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
576-432
48,54,156,-72,-21,18,14,48,
24,-28,0,-11,30,0,40,0,
-14,-24,0,-28,0,0,0,17,
0,-17,-16,0,0,0,0,0,
0,0,0,1,0,0,-1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,-1,0,
592-432
288,0,-23,84,-63,96,0,-8,
0,-21,-10,-1,-50,44,-30,0,
0,-24,0,28,15,0,0,0,
-16,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
-1,0,0,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
592-432
432,48,36,66,49,-90,28,-32,
0,42,-20,-22,0,-22,0,-1,
-1,0,-12,-14,15,0,0,17,
0,-1,-1,0,0,1,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,0,0,0,0,0,0,
592-432
108,6,126,24,119,-12,8,8,
8,35,30,-55,-20,-11,-10,0,
-1,-24,12,14,0,0,0,0,
0,1,0,0,0,0,0,0,
0,1,1,0,0,-1,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
592-432
138,-42,18,48,-7,-54,14,-15,
17,28,1,11,-10,11,20,0,
14,1,24,0,0,0,0,17,
0,-17,0,0,-1,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,-1,
0,0,0,-1,0,0,-1,0,
608-432
258,-42,0,84,-56,42,-29,16,
0,71,10,-1,0,11,0,1,
0,0,0,28,0,0,-1,17,
0,-17,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,
0,0,0,0,0,-1,-1,0,
0,0,0,0,0,0,1,0,
608-432
354,-6,84,60,-28,42,28,8,
16,42,0,22,0,11,0,0,
0,-12,0,1,0,1,0,1,
0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,1,0,1,-1,0,1,
0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,
608-432
-18,19,96,-18,28,61,7,-32,
-32,49,30,33,60,0,10,0,
-14,-12,-12,0,0,0,0,-1,
-16,-17,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
608-432
247,-54,60,-72,-35,-42,-1,8,
88,7,-20,0,0,-22,0,-1,
0,0,12,14,15,0,0,0,
-16,0,-16,0,0,-1,0,0,
0,0,0,0,0,0,-1,0,
0,1,0,0,0,0,1,-1,
-1,0,0,0,0,0,0,-1,
0,0,1,0,0,0,0,0,
624-432
324,18,18,18,42,0,0,9,
8,7,0,0,10,0,0,0,
1,0,0,0,0,0,1,0,
0,1,0,-1,0,0,0,0,
0,0,0,0,0,0,0,1,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
624-432
324,0,18,12,-21,-12,-6,0,
-8,14,10,11,10,-1,0,0,
1,12,0,0,15,1,0,1,
0,0,0,-1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,1,0,0,-1,0,
0,0,0,-1,0,0,0,0,
0,0,0,0,0,0,0,-1,
624-432
287,-84,54,-108,112,7,14,8,
-96,49,-20,55,-20,0,0,0,
0,0,0,-28,15,0,0,17,
-16,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,0,0,0,
1,0,1,0,1,0,0,0,
624-432
294,60,-42,18,-27,24,-7,-8,
-1,-14,10,-11,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
0,0,1,0,0,0,0,0,
640-432
391,6,48,-30,0,-12,14,0,
16,-20,-20,23,10,0,-10,0,
0,0,0,-1,0,0,0,0,
0,-1,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
640-432
276,0,36,-18,14,6,7,0,
24,-14,-30,11,-10,-11,0,0,
-1,-12,0,0,-15,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,-1,0,1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
640-432
204,42,18,-7,-35,0,1,-8,
32,7,-10,-22,-10,11,0,1,
0,0,12,15,15,0,0,-1,
0,0,-1,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
0,0,1,0,0,0,0,1,
0,0,0,0,-1,-1,0,0,
640-432
126,-6,90,-72,-8,12,14,-8,
-8,35,-10,1,0,0,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,1,
1,-1,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
656-432
180,0,-6,-18,-7,24,35,16,
-25,-7,-10,0,0,0,10,0,
1,0,0,0,-15,0,0,0,
-1,1,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,
0,0,0,0,0,1,1,0,
0,0,0,0,0,0,0,-1,
0,0,0,1,1,0,0,0,
656-432
138,30,-12,-25,14,0,-7,9,
24,-21,1,11,1,0,10,0,
0,12,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,1,-1,0,0,0,0,
0,0,0,-1,0,0,0,0,
0,0,0,0,0,0,0,0,
656-432
114,-24,120,-60,-15,36,14,17,
-8,42,-40,0,0,-11,10,-15,
0,0,-12,14,15,1,0,0,
0,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,0,0,0,-1,
656-432
132,30,96,0,29,24,-7,8,
8,0,-20,22,10,22,0,0,
1,0,-11,-28,-15,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,1,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
672-432
150,30,-12,-30,21,-30,14,-8,
-16,-7,20,-22,0,12,0,0,
0,0,0,-14,15,0,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,1,0,0,0,0,-1,0,
672-432
132,-6,24,-6,-7,18,-21,-24,
0,7,10,0,-10,-11,-20,0,
-14,0,0,14,0,0,0,0,
16,-1,0,0,1,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,-1,1,0,0,
1,0,0,0,0,0,0,1,
672-432
240,-18,37,-54,1,-36,14,-8,
32,-21,0,-22,21,0,0,0,
0,-12,12,0,0,1,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
1,0,0,0,0,0,-1,0,
0,-1,0,0,1,0,0,0,
672-432
12,30,60,18,0,24,0,9,
-32,-21,-10,44,10,-45,10,15,
-14,12,-12,1,0,1,1,-1,
0,0,0,0,0,0,0,0,
1,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
1,0,0,0,0,0,0,0,
688-432
162,-18,-54,-42,28,6,-21,-16,
0,21,-20,-11,-10,1,0,-1,
0,12,-1,0,-1,0,0,17,
16,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,1,0,-1,0,0,0,0,
688-432
240,84,-120,-24,-28,-48,0,8,
0,-21,-20,11,-50,0,-20,0,
0,12,12,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
-1,-1,0,0,0,0,0,0,
0,1,0,0,0,1,0,0,
0,1,0,0,0,0,0,-1,
688-432
-36,6,19,84,63,-6,14,-24,
-64,-28,1,-22,20,-11,-1,0,
14,-12,24,14,0,0,-16,-17,
-32,0,0,1,0,0,0,1,
21,0,0,-1,-1,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,-1,0,-1,0,0,-1,
0,0,0,0,0,0,0,0,
688-432
-6,-90,42,108,-35,-12,14,-63,
40,49,20,22,30,22,0,0,
0,24,24,14,1,0,16,-51,
0,0,0,0,0,0,0,0,
0,-1,0,0,-1,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,0,0,0,
704-432
53,-7,-78,-72,49,-24,-49,-8,
-40,-28,-20,-33,20,-11,10,0,
0,0,12,0,-15,1,0,1,
16,0,0,0,0,0,0,-1,
-1,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
704-432
150,36,-126,0,-35,30,-28,-1,
8,0,10,0,20,11,-10,1,
0,0,0,0,0,0,1,0,
1,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
-1,0,0,0,1,0,0,0,
704-432
-24,24,156,-54,-35,84,7,-32,
8,-35,10,12,10,-44,-10,0,
-14,12,24,0,0,0,-16,-34,
0,16,-1,0,0,0,-1,0,
0,0,0,0,0,0,0,0,
0,0,-1,-1,0,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
704-432
138,0,151,-60,21,1,-21,-24,
-8,42,0,44,60,12,-30,1,
0,-12,12,-14,0,0,16,0,
-16,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0-448
84,36,114,-24,-14,24,-15,-49,
-16,-14,-10,44,-20,55,0,-15,
0,24,-25,-42,-45,0,0,17,
16,17,-16,-1,0,22,-1,-41,
21,-1,0,0,0,36,0,-1,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,-1,
0-448
139,13,120,0,28,-31,1,24,
24,-28,60,-11,10,22,-30,0,
14,36,-24,42,-31,0,0,-17,
16,17,-32,0,0,-21,-75,1,
0,25,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,0,0,0,
0-448
156,-6,-12,-102,-63,-12,41,23,
-56,42,-70,11,10,22,-10,-60,
28,-12,24,14,15,45,1,51,
16,0,16,23,-1,0,0,0,
0,25,0,0,0,0,-30,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0-448
114,-72,35,-30,42,-18,21,-8,
40,14,-41,-33,40,0,20,15,
28,-24,0,1,45,0,-16,-35,
16,1,-1,22,0,0,25,0,
43,-25,0,1,0,0,30,0,
0,0,0,0,0,0,-1,-42,
1,0,0,0,51,0,0,0,
0,0,0,0,-1,1,0,0,
16-448
84,42,108,-42,-22,12,-7,-40,
0,-14,-40,22,-20,66,-10,-16,
0,25,0,-28,-45,22,16,17,
16,17,0,0,0,21,0,-42,
1,25,0,0,0,1,1,1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
16-448
150,12,120,-36,42,-24,7,16,
40,0,50,-22,-10,33,-30,0,
14,48,-12,14,-60,22,0,17,
16,0,-48,0,0,0,-50,0,
-21,25,0,0,1,0,-1,0,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,0,-1,1,
0,0,0,0,1,0,0,0,
16-448
162,-7,-42,-84,-63,0,43,40,
-48,22,-60,22,20,11,-10,-45,
42,-24,36,14,45,22,0,34,
0,0,32,44,0,0,0,0,
-21,25,0,0,-1,0,-30,-28,
-1,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,-1,0,0,1,0,0,-1,
16-448
97,-42,24,-30,43,-48,63,0,
32,-6,0,-22,30,-11,0,45,
28,-24,-24,-29,30,-22,0,1,
48,0,0,22,0,0,0,0,
21,-25,0,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
32-448
156,54,54,48,-63,-66,14,24,
24,0,-11,-55,-10,-11,10,0,
-14,36,-12,56,-15,0,0,0,
0,-34,16,0,0,0,-1,-21,
-42,0,0,0,-1,0,0,-1,
30,1,1,0,42,0,0,0,
-1,0,0,0,0,0,0,0,
0,0,1,-1,0,0,0,0,
32-448
-78,85,0,-42,77,36,-21,8,
-32,35,-10,-33,-10,0,0,-30,
-14,24,-36,-1,45,0,-16,34,
-16,-1,16,0,0,0,0,21,
0,-25,-21,0,0,0,0,1,
0,-1,-1,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,-1,0,1,1,0,0,
32-448
102,-24,-54,-30,7,30,-21,72,
9,49,79,0,-11,-11,0,-45,
0,0,-72,42,45,-22,48,0,
16,0,15,0,0,-21,25,22,
-21,25,21,0,0,0,1,28,
0,0,0,0,-1,0,0,0,
0,0,0,0,0,1,0,-1,
0,0,0,0,1,0,0,0,
32-448
162,54,-103,-114,21,-12,14,0,
-32,-35,-40,-33,70,-11,20,0,
-14,-36,48,56,-30,0,0,0,
0,17,0,0,0,0,0,21,
42,0,0,1,0,0,0,0,
0,1,0,0,0,-1,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
48-448
96,-36,-18,-6,-28,0,-1,-32,
-23,56,-30,-55,0,-33,20,15,
0,0,0,-14,0,0,-17,0,
32,-34,-1,0,0,0,0,21,
0,0,21,0,0,36,-30,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,-1,0,1,0,0,
48-448
96,-6,-24,-6,-13,18,42,8,
-40,63,-10,22,-10,-22,-20,-15,
28,0,-60,0,45,-44,16,-1,
0,34,16,0,0,-21,1,-42,
0,1,0,0,0,0,-30,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
48-448
42,-54,-30,18,-14,-12,0,40,
64,-28,0,-11,50,11,70,15,
-56,59,-12,-42,-1,-22,16,0,
16,-35,16,1,-34,-21,-25,42,
0,25,-21,34,0,-36,0,-28,
-1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
48-448
115,24,25,-42,-14,-6,0,-32,
24,14,-61,-44,40,11,10,-75,
-14,84,12,1,15,-22,-48,51,
